Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
2.0120000839233398,-0.0137381646782160,0.5459104776382446,0.6468573808670044,0.0000008039640988,0.0045853713527322,-0.0000009094219422,3.9678835868835449,8.9375762939453125,4.1388115882873535,3.9685881137847900,8.9379301071166992,4.1384587287902832,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0154116116464138,-0.6256160736083984,1.6345882415771484,-0.0000165818873938,0.0582159683108330,-0.0001179803148261,0.9962020516395569,0.0000082319793364,-0.0870703384280205,-0.0000082724773165,1.0000000000000000,-0.0000001043335374,0.0870703384280205,0.0000008242250829,0.9962020516395569
2.0160000324249268,-0.0136765185743570,0.5434080362319946,0.6533957123756409,0.0000007376365261,0.0048182350583375,-0.0000013813432815,3.9649736881256104,8.9362487792968750,4.1393074989318848,3.9656779766082764,8.9365997314453125,4.1389551162719727,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0154666919261217,-0.6262230873107910,1.6320610046386719,0.0000663467581035,0.0581406727433205,0.0000786535820225,0.9962036609649658,0.0000082362748799,-0.0870516002178192,-0.0000082770566223,1.0000000000000000,-0.0000001075723617,0.0870516002178192,0.0000008276954304,0.9962036609649658
2.0199999809265137,-0.0136146517470479,0.5409031510353088,0.6599239706993103,0.0000010030236126,0.0050507979467511,-0.0000010667289416,3.9620656967163086,8.9348707199096680,4.1398153305053711,3.9627699851989746,8.9352226257324219,4.1394634246826172,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0155218839645386,-0.6268253326416016,1.6295077800750732,0.0000000035495060,0.0581406727433205,0.0000393268092012,0.9962053894996643,0.0000082408496382,-0.0870319381356239,-0.0000082819506133,1.0000000000000000,-0.0000001112171049,0.0870319381356239,0.0000008315897162,0.9962053894996643
2.0239999294281006,-0.0135525641962886,0.5383958220481873,0.6664419770240784,0.0000010030378235,0.0052833608351648,-0.0000009094217148,3.9591517448425293,8.9334526062011719,4.1403422355651855,3.9598557949066162,8.9338035583496094,4.1399903297424316,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0155764548107982,-0.6274261474609375,1.6269359588623047,0.0000165881629073,0.0581072084605694,0.0001179803657578,0.9962071776390076,0.0000082444375948,-0.0870113447308540,-0.0000082859005488,1.0000000000000000,-0.0000001154004465,0.0870113447308540,0.0000008359305639,0.9962071776390076
2.0280001163482666,-0.0134902587160468,0.5358861088752747,0.6729497313499451,0.0000010693904642,0.0055157896131277,-0.0000004375002334,3.9562344551086426,8.9319839477539062,4.1408815383911133,3.9569382667541504,8.9323358535766602,4.1405296325683594,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0156309269368649,-0.6280233860015869,1.6243355274200439,-0.0000331695664499,0.0581406727433205,0.0000000000291068,0.9962090849876404,0.0000082467604443,-0.0869898274540901,-0.0000082885917436,1.0000000000000000,-0.0000001197243051,0.0869898274540901,0.0000008402940921,0.9962090849876404
2.0320000648498535,-0.0134277353063226,0.5333740115165710,0.6794470548629761,0.0000009367121834,0.0057483525015414,-0.0000004375001197,3.9533171653747559,8.9304714202880859,4.1414346694946289,3.9540205001831055,8.9308223724365234,4.1410832405090332,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0156853832304478,-0.6286168098449707,1.6217150688171387,0.0000165864566952,0.0580570176243782,0.0001179803657578,0.9962110519409180,0.0000082481546997,-0.0869673863053322,-0.0000082903388829,1.0000000000000000,-0.0000001239232574,0.0869673863053322,0.0000008444433206,0.9962110519409180
2.0360000133514404,-0.0133649939671159,0.5308595299720764,0.6859338879585266,0.0000010030580597,0.0059805805794895,0.0000000344213618,3.9503908157348633,8.9289178848266602,4.1420087814331055,3.9510943889617920,8.9292697906494141,4.1416568756103516,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0157393030822277,-0.6292099356651306,1.6190732717514038,-0.0000331707560690,0.0581155791878700,-0.0000786535238149,0.9962130784988403,0.0000082486203610,-0.0869440138339996,-0.0000082911419668,1.0000000000000000,-0.0000001279972821,0.0869440138339996,0.0000008483782494,0.9962130784988403
2.0399999618530273,-0.0133020365610719,0.5283426642417908,0.6924101710319519,0.0000008703750609,0.0062130428850651,-0.0000002801927508,3.9474687576293945,8.9273138046264648,4.1425924301147461,3.9481716156005859,8.9276657104492188,4.1422405242919922,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0157929956912994,-0.6297972202301025,1.6164062023162842,-0.0000165840592672,0.0580821149051189,-0.0000393267509935,0.9962152242660522,0.0000082487840700,-0.0869197174906731,-0.0000082916303654,1.0000000000000000,-0.0000001319463507,0.0869197174906731,0.0000008521536756,0.9962152242660522
2.0439999103546143,-0.0132388649508357,0.5258234739303589,0.6988757848739624,0.0000008040387911,0.0064453715458512,-0.0000004374997502,3.9445409774780273,8.9256687164306641,4.1431946754455566,3.9452433586120605,8.9260196685791016,4.1428432464599609,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0158462245017290,-0.6303831338882446,1.6137197017669678,0.0000000012746963,0.0580235533416271,0.0000786535820225,0.9962174296379089,0.0000082499227574,-0.0868944972753525,-0.0000082930619101,1.0000000000000000,-0.0000001355051182,0.0868944972753525,0.0000008556145872,0.9962174296379089
2.0480000972747803,-0.0131754800677299,0.5233019590377808,0.7053306698799133,0.0000008040439070,0.0066774659790099,-0.0000001228854103,3.9416134357452393,8.9239730834960938,4.1438078880310059,3.9423158168792725,8.9243249893188477,4.1434559822082520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0158993378281593,-0.6309640407562256,1.6110056638717651,0.0000331729825120,0.0580570176243782,-0.0001179803075502,0.9962196946144104,0.0000082507594925,-0.0868683531880379,-0.0000082941787696,1.0000000000000000,-0.0000001389389581,0.0868683531880379,0.0000008589159961,0.9962196946144104
2.0520000457763672,-0.0131118828430772,0.5207781195640564,0.7117747068405151,0.0000009367358302,0.0069096940569580,-0.0000005948066928,3.9386632442474365,8.9222450256347656,4.1444463729858398,3.9393653869628906,8.9225959777832031,4.1440958976745605,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0159524660557508,-0.6315497756004333,1.6082704067230225,-0.0000497547880514,0.0579566285014153,0.0000786535892985,0.9962220788002014,0.0000082518872659,-0.0868412852287292,-0.0000082956103142,1.0000000000000000,-0.0000001426459164,0.0868412852287292,0.0000008625090686,0.9962220788002014
2.0559999942779541,-0.0130480732768774,0.5182518959045410,0.7182077765464783,0.0000007377166753,0.0071415207348764,-0.0000002801923245,3.9357388019561768,8.9204568862915039,4.1450862884521484,3.9364409446716309,8.9208078384399414,4.1447358131408691,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0160049870610237,-0.6321219801902771,1.6055119037628174,-0.0000497555010952,0.0579984560608864,0.0000000000238552,0.9962245225906372,0.0000082533397290,-0.0868132859468460,-0.0000082973565441,1.0000000000000000,-0.0000001462279755,0.0868132859468460,0.0000008659972650,0.9962245225906372
2.0599999427795410,-0.0129840532317758,0.5157234072685242,0.7246298193931580,0.0000005386946782,0.0073735145851970,-0.0000002801922392,3.9327869415283203,8.9186344146728516,4.1457524299621582,3.9334886074066162,8.9189853668212891,4.1454014778137207,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0160576477646828,-0.6326997280120850,1.6027263402938843,0.0000165866877069,0.0579482614994049,0.0000393267982872,0.9962270259857178,0.0000082542346718,-0.0867843627929688,-0.0000082984734036,1.0000000000000000,-0.0000001490216874,0.0867843627929688,0.0000008686377555,0.9962270259857178
2.0639998912811279,-0.0129198227077723,0.5131925940513611,0.7310407161712646,0.0000006050414640,0.0076053077355027,-0.0000001228850408,3.9298450946807861,8.9167623519897461,4.1464285850524902,3.9305460453033447,8.9171142578125000,4.1460776329040527,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0161097720265388,-0.6332705616950989,1.5999230146408081,-0.0000331693445332,0.0579398982226849,-0.0001179803075502,0.9962296485900879,0.0000082548394857,-0.0867545157670975,-0.0000082992746684,1.0000000000000000,-0.0000001515577708,0.0867545157670975,0.0000008709865256,0.9962296485900879
2.0680000782012939,-0.0128553835675120,0.5106595158576965,0.7374404072761536,0.0000004723640927,0.0078370673581958,-0.0000005948062949,3.9269046783447266,8.9148416519165039,4.1471161842346191,3.9276056289672852,8.9151935577392578,4.1467657089233398,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0161617118865252,-0.6338362693786621,1.5970950126647949,-0.0000995096779661,0.0579231642186642,-0.0000786535456427,0.9962323307991028,0.0000082560827650,-0.0867237448692322,-0.0000083007053036,1.0000000000000000,-0.0000001539689123,0.0867237448692322,0.0000008732577044,0.9962323307991028
2.0720000267028809,-0.0127907367423177,0.5081241726875305,0.7438287734985352,0.0000000743253565,0.0080687599256635,-0.0000009094204643,3.9239552021026611,8.9128818511962891,4.1478233337402344,3.9246556758880615,8.9132308959960938,4.1474723815917969,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0162132550030947,-0.6344017386436462,1.5942428112030029,0.0000663472892484,0.0578311458230019,0.0000393267837353,0.9962350726127625,0.0000082589849626,-0.0866920500993729,-0.0000083037084551,1.0000000000000000,-0.0000001553263900,0.0866920500993729,0.0000008746077924,0.9962350726127625
2.0759999752044678,-0.0127258840948343,0.5055865645408630,0.7502057552337646,0.0000003397145178,0.0083000846207142,-0.0000007521133512,3.9210004806518555,8.9108762741088867,4.1485447883605957,3.9217011928558350,8.9112262725830078,4.1481943130493164,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0162645317614079,-0.6349647045135498,1.5913703441619873,0.0000497604014527,0.0578729771077633,0.0000786535820225,0.9962379336357117,0.0000082622236732,-0.0866594389081001,-0.0000083070262917,1.0000000000000000,-0.0000001564263670,0.0866594389081001,0.0000008757207866,0.9962379336357117
2.0799999237060547,-0.0126608256250620,0.5030466914176941,0.7565712332725525,0.0000005387561259,0.0085315769538283,-0.0000004374990112,3.9180376529693604,8.9088315963745117,4.1492857933044434,3.9187376499176025,8.9091815948486328,4.1489362716674805,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0163156669586897,-0.6355274319648743,1.5884759426116943,-0.0000165844357980,0.0578311458230019,0.0001179803512059,0.9962408542633057,0.0000082644419308,-0.0866259038448334,-0.0000083094000729,1.0000000000000000,-0.0000001584629956,0.0866259038448334,0.0000008776772802,0.9962408542633057
2.0840001106262207,-0.0125955631956458,0.5005045533180237,0.7629251480102539,0.0000004724183782,0.0087629016488791,0.0000000344224134,3.9150838851928711,8.9067363739013672,4.1500358581542969,3.9157836437225342,8.9070854187011719,4.1496858596801758,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0163666158914566,-0.6360826492309570,1.5855581760406494,0.0000165844539879,0.0577809512615204,0.0000786535820225,0.9962438344955444,0.0000082650694821,-0.0865914449095726,-0.0000083102004282,1.0000000000000000,-0.0000001607727853,0.0865914449095726,0.0000008797618420,0.9962438344955444
2.0880000591278076,-0.0125300968065858,0.4979602098464966,0.7692673802375793,0.0000005387561828,0.0089940251782537,0.0000003490367533,3.9121184349060059,8.9045982360839844,4.1508035659790039,3.9128177165985107,8.9049482345581055,4.1504535675048828,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0164173394441605,-0.6366379261016846,1.5826156139373779,-0.0000331734918291,0.0577809512615204,0.0000000000221697,0.9962469339370728,0.0000082641299741,-0.0865560621023178,-0.0000083094273577,1.0000000000000000,-0.0000001630902489,0.0865560621023178,0.0000008817102071,0.9962469339370728
2.0920000076293945,-0.0124644273892045,0.4954136610031128,0.7755978703498840,0.0000004060622132,0.0092251487076283,0.0000003490368385,3.9091615676879883,8.9024124145507812,4.1515817642211914,3.9098608493804932,8.9027614593505859,4.1512317657470703,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0164674129337072,-0.6371863484382629,1.5796539783477783,0.0000663408136461,0.0577307604253292,-0.0000393267546315,0.9962500929832458,0.0000082625756477,-0.0865197628736496,-0.0000083080249169,1.0000000000000000,-0.0000001652826427,0.0865197628736496,0.0000008834719551,0.9962500929832458
2.0959999561309814,-0.0123985577374697,0.4928649067878723,0.7819164991378784,0.0000006714254823,0.0094560720026493,0.0000001917298107,3.9061830043792725,8.9001932144165039,4.1523852348327637,3.9068815708160400,8.9005422592163086,4.1520357131958008,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0165175292640924,-0.6377391815185547,1.5766696929931641,-0.0000000023282227,0.0576638355851173,0.0000786535965744,0.9962533116340637,0.0000082613114500,-0.0864825397729874,-0.0000083069371613,1.0000000000000000,-0.0000001677479986,0.0864825397729874,0.0000008855253100,0.9962533116340637
2.0999999046325684,-0.0123324878513813,0.4903139472007751,0.7882232069969177,0.0000006714161600,0.0096867270767689,0.0000005063442359,3.9032096862792969,8.8979215621948242,4.1531963348388672,3.9039077758789062,8.8982706069946289,4.1528468132019043,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0165677033364773,-0.6382853984832764,1.5736579895019531,0.0000331678311341,0.0576471015810966,0.0000000000372889,0.9962566494941711,0.0000082596880020,-0.0864444002509117,-0.0000083055347204,1.0000000000000000,-0.0000001707517043,0.0864444002509117,0.0000008880802511,0.9962566494941711
2.1040000915527344,-0.0122662167996168,0.4877608120441437,0.7945178151130676,0.0000008040875059,0.0099173150956631,0.0000005063444064,3.9002451896667480,8.8956031799316406,4.1540188789367676,3.9009430408477783,8.8959531784057617,4.1536703109741211,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0166172534227371,-0.6388251781463623,1.5706281661987305,-0.0000995157315629,0.0576638355851173,-0.0001179802929983,0.9962600469589233,0.0000082574151747,-0.0864053368568420,-0.0000083035029093,1.0000000000000000,-0.0000001740283153,0.0864053368568420,0.0000008908451719,0.9962600469589233
2.1080000400543213,-0.0121997473761439,0.4852055013179779,0.8008003234863281,0.0000004060245544,0.0101479701697826,0.0000000344232092,3.8972704410552979,8.8932437896728516,4.1548590660095215,3.8979682922363281,8.8935928344726562,4.1545100212097168,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0166666470468044,-0.6393642425537109,1.5675749778747559,-0.0000165858873515,0.0576471015810966,0.0000000000197187,0.9962635040283203,0.0000082561282397,-0.0863653570413589,-0.0000083024142441,1.0000000000000000,-0.0000001767817253,0.0863653570413589,0.0000008931629054,0.9962635040283203
2.1119999885559082,-0.0121330805122852,0.4826480448246002,0.8070706129074097,0.0000003396810087,0.0103785581886768,0.0000000344232873,3.8942916393280029,8.8908433914184570,4.1557173728942871,3.8949887752532959,8.8911933898925781,4.1553683280944824,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0167155899107456,-0.6399018764495850,1.5645031929016113,-0.0000331692281179,0.0576471015810966,-0.0001573070912855,0.9962670207023621,0.0000082558626673,-0.0863244608044624,-0.0000083022696344,1.0000000000000000,-0.0000001786139734,0.0863244608044624,0.0000008946368553,0.9962670207023621
2.1159999370574951,-0.0120662180706859,0.4800884425640106,0.8133286237716675,0.0000002070040921,0.0106091462075710,-0.0000005948051012,3.8913180828094482,8.8883953094482422,4.1565842628479004,3.8920149803161621,8.8887424468994141,4.1562356948852539,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0167645029723644,-0.6404331326484680,1.5614058971405029,0.0000331751325575,0.0575132481753826,0.0000393267910113,0.9962706565856934,0.0000082568849393,-0.0862826406955719,-0.0000083033828560,1.0000000000000000,-0.0000001800558493,0.0862826406955719,0.0000008958228364,0.9962706565856934
2.1199998855590820,-0.0119991600513458,0.4775267243385315,0.8195742368698120,0.0000003397046271,0.0108391996473074,-0.0000004374979312,3.8883228302001953,8.8859100341796875,4.1574759483337402,3.8890192508697510,8.8862581253051758,4.1571269035339355,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0168129783123732,-0.6409684419631958,1.5582859516143799,0.0000497608562000,0.0575299859046936,-0.0000393267546315,0.9962743520736694,0.0000082588476289,-0.0862399041652679,-0.0000083054401330,1.0000000000000000,-0.0000001815054986,0.0862399041652679,0.0000008970902741,0.9962743520736694
2.1240000724792480,-0.0119319083169103,0.4749628603458405,0.8258073925971985,0.0000005387480542,0.0110693192109466,-0.0000005948049875,3.8853232860565186,8.8833837509155273,4.1583833694458008,3.8860189914703369,8.8837318420410156,4.1580352783203125,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0168612711131573,-0.6415018439292908,1.5551446676254272,0.0000165902711160,0.0574714243412018,0.0000000000329788,0.9962781071662903,0.0000082607530203,-0.0861962512135506,-0.0000083074965005,1.0000000000000000,-0.0000001836263692,0.0861962512135506,0.0000008990186302,0.9962781071662903
2.1280000209808350,-0.0118644628673792,0.4723968505859375,0.8320279717445374,0.0000006051091646,0.0112992050126195,-0.0000005948048738,3.8823328018188477,8.8808088302612305,4.1593003273010254,3.8830280303955078,8.8811569213867188,4.1589527130126953,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0169091820716858,-0.6420280933380127,1.5519824028015137,-0.0000165815454238,0.0574379675090313,0.0000393268128391,0.9962819814682007,0.0000082629258031,-0.0861516818404198,-0.0000083098675532,1.0000000000000000,-0.0000001862857886,0.0861516818404198,0.0000009015028581,0.9962819814682007
2.1319999694824219,-0.0117968264967203,0.4698287248611450,0.8382359147071838,0.0000005387829560,0.0115289567038417,-0.0000004374976186,3.8793339729309082,8.8781909942626953,4.1602334976196289,3.8800292015075684,8.8785390853881836,4.1598858833312988,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0169570054858923,-0.6425530910491943,1.5487979650497437,0.0000000041829296,0.0574128702282906,-0.0000393267437175,0.9962859153747559,0.0000082647857198,-0.0861061960458755,-0.0000083119239207,1.0000000000000000,-0.0000001889530239,0.0861061960458755,0.0000009039599718,0.9962859153747559
2.1359999179840088,-0.0117289982736111,0.4672585129737854,0.8444311022758484,0.0000005387996680,0.0117586078122258,-0.0000005948045896,3.8763413429260254,8.8755245208740234,4.1611757278442383,3.8770363330841064,8.8758716583251953,4.1608281135559082,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0170045197010040,-0.6430716514587402,1.5455882549285889,0.0000497605287819,0.0573961399495602,0.0000786535965744,0.9962899088859558,0.0000082666574599,-0.0860597938299179,-0.0000083139793787,1.0000000000000000,-0.0000001914953600,0.0860597938299179,0.0000009062848676,0.9962899088859558
2.1400001049041748,-0.0116609800606966,0.4646862149238586,0.8506134748458862,0.0000007378417877,0.0119881927967072,-0.0000002801901928,3.8733584880828857,8.8728103637695312,4.1621279716491699,3.8740530014038086,8.8731575012207031,4.1617808341979980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0170517936348915,-0.6435834169387817,1.5423593521118164,0.0000165880010172,0.0573626719415188,0.0000000000481073,0.9962940216064453,0.0000082681808635,-0.0860124751925468,-0.0000083157201516,1.0000000000000000,-0.0000001944435581,0.0860124751925468,0.0000009089792457,0.9962940216064453
2.1440000534057617,-0.0115927727892995,0.4621118903160095,0.8567829132080078,0.0000008041938031,0.0122176436707377,-0.0000002801899939,3.8703532218933105,8.8700628280639648,4.1631050109863281,3.8710470199584961,8.8704109191894531,4.1627583503723145,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0170989818871021,-0.6440996527671814,1.5391080379486084,-0.0001160964020528,0.0573292151093483,-0.0000393267400796,0.9962981939315796,0.0000082690321506,-0.0859642401337624,-0.0000083168315541,1.0000000000000000,-0.0000001979302340,0.0859642401337624,0.0000009121482663,0.9962981939315796
2.1480000019073486,-0.0115243764594197,0.4595354795455933,0.8629393577575684,0.0000003398081674,0.0124469604343176,-0.0000004374969649,3.8673565387725830,8.8672637939453125,4.1640901565551758,3.8680500984191895,8.8676118850708008,4.1637434959411621,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0171454772353172,-0.6446084380149841,1.5358343124389648,-0.0000995086447801,0.0573292151093483,-0.0000786535529187,0.9963024258613586,0.0000082702654254,-0.0859150961041451,-0.0000083182567323,1.0000000000000000,-0.0000002006285342,0.0859150961041451,0.0000009145511513,0.9963024258613586
2.1519999504089355,-0.0114557947963476,0.4569570422172546,0.8690826892852783,-0.0000000582264192,0.0126762771978974,-0.0000007521111911,3.8643531799316406,8.8644285202026367,4.1650924682617188,3.8650460243225098,8.8647737503051758,4.1647458076477051,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0171920862048864,-0.6451164484024048,1.5325396060943604,0.0000995198352030,0.0571702644228935,0.0000393267873733,0.9963067173957825,0.0000082725873654,-0.0858650356531143,-0.0000083206259660,1.0000000000000000,-0.0000002016097085,0.0858650356531143,0.0000009153165479,0.9963067173957825
2.1559998989105225,-0.0113870268687606,0.4543765783309937,0.8752128481864929,0.0000003398529316,0.0129049578681588,-0.0000005948040211,3.8613445758819580,8.8615474700927734,4.1661105155944824,3.8620371818542480,8.8618936538696289,4.1657633781433105,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0172383990138769,-0.6456220149993896,1.5292224884033203,0.0000829343043733,0.0572204589843750,-0.0000393267473555,0.9963111281394958,0.0000082752230810,-0.0858140587806702,-0.0000083233098849,1.0000000000000000,-0.0000002025987413,0.0858140587806702,0.0000009161089451,0.9963111281394958
2.1600000858306885,-0.0113180736079812,0.4517940878868103,0.8813297152519226,0.0000006715901577,0.0131338397040963,-0.0000007521110206,3.8583426475524902,8.8586196899414062,4.1671376228332520,3.8590345382690430,8.8589658737182617,4.1667914390563965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0172846131026745,-0.6461216211318970,1.5258827209472656,0.0000331782139256,0.0571786276996136,0.0000000000504073,0.9963155984878540,0.0000082777332864,-0.0857621729373932,-0.0000083259928942,1.0000000000000000,-0.0000002050551444,0.0857621729373932,0.0000009183554539,0.9963155984878540
2.1640000343322754,-0.0112489350140095,0.4492096006870270,0.8874332308769226,0.0000008043029993,0.0133625539019704,-0.0000007521107932,3.8553202152252197,8.8556585311889648,4.1681890487670898,3.8560118675231934,8.8560047149658203,4.1678428649902344,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0173301193863153,-0.6466250419616699,1.5225223302841187,-0.0000331642295350,0.0571535341441631,0.0000000000512530,0.9963201284408569,0.0000082804772319,-0.0857093781232834,-0.0000083289905888,1.0000000000000000,-0.0000002084482276,0.0857093781232834,0.0000009215543173,0.9963201284408569
2.1679999828338623,-0.0111796148121357,0.4466230869293213,0.8935233354568481,0.0000006716460916,0.0135911684483290,-0.0000007521105658,3.8523199558258057,8.8526401519775391,4.1692409515380859,3.8530108928680420,8.8529853820800781,4.1688952445983887,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0173756815493107,-0.6471161842346191,1.5191372632980347,-0.0000165792225744,0.0570866130292416,0.0000393268237531,0.9963247179985046,0.0000082832220869,-0.0856556668877602,-0.0000083319873738,1.0000000000000000,-0.0000002118491977,0.0856556668877602,0.0000009247531239,0.9963247179985046
2.1719999313354492,-0.0111101120710373,0.4440346360206604,0.8995999097824097,0.0000006053292054,0.0138195147737861,-0.0000005948032822,3.8492994308471680,8.8495883941650391,4.1703166961669922,3.8499901294708252,8.8499345779418945,4.1699714660644531,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0174211170524359,-0.6476110816001892,1.5157335996627808,-0.0000497496330354,0.0570949837565422,-0.0000786535238149,0.9963294267654419,0.0000082856877270,-0.0856010466814041,-0.0000083346694737,1.0000000000000000,-0.0000002148599947,0.0856010466814041,0.0000009275283901,0.9963294267654419
2.1760001182556152,-0.0110404277220368,0.4414441883563995,0.9056628346443176,0.0000004063306847,0.0140478946268559,-0.0000009094173947,3.8462748527526855,8.8464956283569336,4.1714086532592773,3.8469650745391846,8.8468408584594727,4.1710634231567383,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0174658019095659,-0.6481038331985474,1.5123071670532227,0.0000165938236023,0.0569694899022579,0.0000393268092012,0.9963341951370239,0.0000082885117081,-0.0855455175042152,-0.0000083376662587,1.0000000000000000,-0.0000002173479174,0.0855455175042152,0.0000009298017289,0.9963341951370239
2.1800000667572021,-0.0109705645591021,0.4388517737388611,0.9117120504379272,0.0000004727059775,0.0142757724970579,-0.0000007521101679,3.8432574272155762,8.8433551788330078,4.1725091934204102,3.8439471721649170,8.8437013626098633,4.1721644401550293,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0175105873495340,-0.6485903263092041,1.5088595151901245,-0.0000995031587081,0.0570364110171795,-0.0001573070912855,0.9963390231132507,0.0000082916722022,-0.0854890793561935,-0.0000083409768195,1.0000000000000000,-0.0000002195783964,0.0854890793561935,0.0000009318375191,0.9963390231132507
