Time,v_B_1,v_B_2,v_B_3,v_B_4,v_B_5,v_B_6,gamma_1,gamma_2,gamma_3,gamma_4,gamma_5,gamma_6,w_B_ext_1,w_B_ext_2,w_B_ext_3,w_B_ext_4,w_B_ext_5,w_B_ext_6,dv_B_1,dv_B_2,dv_B_3,dv_B_4,dv_B_5,dv_B_6,R_WB_1_1,R_WB_1_2,R_WB_1_3,R_WB_2_1,R_WB_2_2,R_WB_2_3,R_WB_3_1,R_WB_3_2,R_WB_3_3
0.8360000252723694,-1.0087249279022217,-1.2147331237792969,-0.0028302767314017,0.0648677796125412,0.1078134849667549,0.0899330824613571,10.4479646682739258,5.7507538795471191,-1.5136903524398804,10.4480543136596680,5.7514939308166504,-1.5122461318969727,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3138287067413330,1.1994037628173828,-0.0047338674776256,-0.1100407093763351,-0.0104249976575375,0.0659574270248413,0.9954298734664917,-0.0373314321041107,0.0878956094384193,0.0452777370810509,0.9948921799659729,-0.0902213826775551,-0.0840785279870033,0.0937887206673622,0.9920352101325989
0.8399999737739563,-0.9994696378707886,-1.2099355459213257,-0.0028492121491581,0.0644276142120361,0.1077717840671539,0.0901969149708748,10.4639644622802734,5.7476820945739746,-1.5262365341186523,10.4640522003173828,5.7484202384948730,-1.5247970819473267,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3191692829132080,1.2034418582916260,-0.0047252695076168,-0.1097343787550926,-0.0105243828147650,0.0655639022588730,0.9953783750534058,-0.0376672521233559,0.0883344933390617,0.0456751026213169,0.9948524236679077,-0.0904590412974358,-0.0844724103808403,0.0940756052732468,0.9919745922088623
0.8439999818801880,-0.9901929497718811,-1.2051217555999756,-0.0028681133408099,0.0639886781573296,0.1077296882867813,0.0904591679573059,10.4798679351806641,5.7445521354675293,-1.5386239290237427,10.4799518585205078,5.7452874183654785,-1.5371888875961304,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3244571685791016,1.2074640989303589,-0.0047155404463410,-0.1093946918845177,-0.0106197474524379,0.0650130733847618,0.9953265190124512,-0.0380041413009167,0.0887732133269310,0.0460735857486725,0.9948126077651978,-0.0906947776675224,-0.0848658978939056,0.0943609625101089,0.9919139146804810
0.8479999899864197,-0.9808951020240784,-1.2002918720245361,-0.0028869754169136,0.0635510981082916,0.1076872125267982,0.0907192230224609,10.4956655502319336,5.7413597106933594,-1.5508447885513306,10.4957485198974609,5.7420930862426758,-1.5494139194488525,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3296904563903809,1.2114670276641846,-0.0047061513178051,-0.1091294884681702,-0.0107027180492878,0.0647375285625458,0.9952743649482727,-0.0383420959115028,0.0892117619514465,0.0464731790125370,0.9947726726531982,-0.0909285917878151,-0.0852589905261993,0.0946447923779488,0.9918531775474548
0.8519999980926514,-0.9715763330459595,-1.1954460144042969,-0.0029058000072837,0.0631145834922791,0.1076444014906883,0.0909781754016876,10.5113725662231445,5.7381062507629395,-1.5629110336303711,10.5114526748657227,5.7388377189636230,-1.5614846944808960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3348722457885742,1.2154557704925537,-0.0046952906996012,-0.1088392734527588,-0.0107523752376437,0.0643243417143822,0.9952218532562256,-0.0386811085045338,0.0896501317620277,0.0468738749623299,0.9947326183319092,-0.0911604911088943,-0.0856516882777214,0.0949271097779274,0.9917923808097839
0.8560000061988831,-0.9622368216514587,-1.1905841827392578,-0.0029245810583234,0.0626792237162590,0.1076013892889023,0.0912354737520218,10.5269756317138672,5.7348027229309082,-1.5748217105865479,10.5270538330078125,5.7355322837829590,-1.5734003782272339,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3400034904479980,1.2194252014160156,-0.0046866927295923,-0.1085240095853806,-0.0107687246054411,0.0638816580176353,0.9951689839363098,-0.0390211753547192,0.0900883302092552,0.0472756698727608,0.9946925044059753,-0.0913904830813408,-0.0860439911484718,0.0952079072594643,0.9917315244674683
0.8600000143051147,-0.9528768062591553,-1.1857064962387085,-0.0029433278832585,0.0622451268136501,0.1075583174824715,0.0914909988641739,10.5424804687500000,5.7314362525939941,-1.5865696668624878,10.5425567626953125,5.7321639060974121,-1.5851521492004395,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3450808525085449,1.2233775854110718,-0.0046748146414757,-0.1082666963338852,-0.0107935778796673,0.0636356100440025,0.9951158165931702,-0.0393622890114784,0.0905263498425484,0.0476785525679588,0.9946522712707520,-0.0916185677051544,-0.0864358916878700,0.0954871997237206,0.9916706085205078
0.8640000224113464,-0.9434964656829834,-1.1808129549026489,-0.0029620272107422,0.0618120618164539,0.1075151413679123,0.0917455404996872,10.5578870773315430,5.7280058860778809,-1.5981539487838745,10.5579614639282227,5.7287302017211914,-1.5967413187026978,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3501038551330566,1.2273132801055908,-0.0046655382029712,-0.1079097315669060,-0.0109482221305370,0.0633109137415886,0.9950622916221619,-0.0397044457495213,0.0909641906619072,0.0480825155973434,0.9946119785308838,-0.0918447524309158,-0.0868273973464966,0.0957649871706963,0.9916096329689026
0.8679999709129333,-0.9340960383415222,-1.1759036779403687,-0.0029806892853230,0.0613804236054420,0.1074713468551636,0.0919987857341766,10.5731954574584961,5.7245116233825684,-1.6095758676528931,10.5732679367065430,5.7252340316772461,-1.6081674098968506,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3550724983215332,1.2312310934066772,-0.0046553565189242,-0.1076355800032616,-0.0109398607164621,0.0630353838205338,0.9950084090232849,-0.0400476455688477,0.0914018526673317,0.0484875552356243,0.9945715665817261,-0.0920690447092056,-0.0872185081243515,0.0960412770509720,0.9915485978126526
0.8719999790191650,-0.9246757626533508,-1.1709787845611572,-0.0029993106145412,0.0609498806297779,0.1074275895953178,0.0922509282827377,10.5884122848510742,5.7209630012512207,-1.6208504438400269,10.5884828567504883,5.7216835021972656,-1.6194465160369873,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3599920272827148,1.2351346015930176,-0.0046450616791844,-0.1073529869318008,-0.0110571216791868,0.0626123547554016,0.9949542284011841,-0.0403918810188770,0.0918393358588219,0.0488936640322208,0.9945310950279236,-0.0922914445400238,-0.0876092165708542,0.0963160768151283,0.9914875030517578
0.8759999871253967,-0.9152358174324036,-1.1660382747650146,-0.0030178909655660,0.0605204701423645,0.1073833629488945,0.0925013795495033,10.6035299301147461,5.7173490524291992,-1.6319589614868164,10.6035966873168945,5.7180681228637695,-1.6305598020553589,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3648567199707031,1.2390193939208984,-0.0046340879052877,-0.1070536002516747,-0.0112247373908758,0.0619927123188972,0.9948996901512146,-0.0407371483743191,0.0922766327857971,0.0493008382618427,0.9944905042648315,-0.0925119593739510,-0.0879995301365852,0.0965893864631653,0.9914263486862183
0.8799999952316284,-0.9057763814926147,-1.1610821485519409,-0.0030364273115993,0.0600922554731369,0.1073384657502174,0.0927493497729301,10.6185417175292969,5.7136726379394531,-1.6428983211517334,10.6186065673828125,5.7143898010253906,-1.6415032148361206,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3696663379669189,1.2428843975067139,-0.0046230014413595,-0.1068121045827866,-0.0112502910196781,0.0617073439061642,0.9948447942733765,-0.0410834364593029,0.0927137434482574,0.0497090667486191,0.9944497942924500,-0.0927305892109871,-0.0883894413709641,0.0968612134456635,0.9913651347160339
0.8840000033378601,-0.8962976932525635,-1.1561106443405151,-0.0030549194198102,0.0596650056540966,0.1072934642434120,0.0929961800575256,10.6334486007690430,5.7099356651306152,-1.6536706686019897,10.6335115432739258,5.7106509208679199,-1.6522803306579590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3744215965270996,1.2467288970947266,-0.0046127066016197,-0.1065041348338127,-0.0113010695204139,0.0613728165626526,0.9947896003723145,-0.0414307452738285,0.0931506678462029,0.0501183420419693,0.9944090247154236,-0.0929473415017128,-0.0887789502739906,0.0971315577626228,0.9913038611412048
0.8880000114440918,-0.8867999911308289,-1.1511237621307373,-0.0030733703169972,0.0592389889061451,0.1072482615709305,0.0932416692376137,10.6482686996459961,5.7061381340026855,-1.6642950773239136,10.6483297348022461,5.7068514823913574,-1.6629092693328857,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3791260719299316,1.2505599260330200,-0.0046020727604628,-0.1062126159667969,-0.0112641490995884,0.0608416572213173,0.9947340488433838,-0.0417790673673153,0.0935873985290527,0.0505286566913128,0.9943681359291077,-0.0931622236967087,-0.0891680568456650,0.0974004343152046,0.9912425279617310
0.8920000195503235,-0.8772835135459900,-1.1461215019226074,-0.0030917786061764,0.0588141381740570,0.1072032079100609,0.0934850350022316,10.6629905700683594,5.7022728919982910,-1.6747523546218872,10.6630496978759766,5.7029838562011719,-1.6733703613281250,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3837747573852539,1.2543734312057495,-0.0045904205180705,-0.1059292256832123,-0.0114490445703268,0.0606251060962677,0.9946781396865845,-0.0421283952891827,0.0940239354968071,0.0509400032460690,0.9943271875381470,-0.0933752357959747,-0.0895567685365677,0.0976678356528282,0.9911811947822571
0.8960000276565552,-0.8677484393119812,-1.1411039829254150,-0.0031101403292269,0.0583904199302197,0.1071574091911316,0.0937275364995003,10.6776113510131836,5.6983461380004883,-1.6850475072860718,10.6776685714721680,5.6990547180175781,-1.6836702823638916,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3883697986602783,1.2581675052642822,-0.0045788809657097,-0.1056125462055206,-0.0115336664021015,0.0602610856294632,0.9946218729019165,-0.0424787253141403,0.0944602787494659,0.0513523742556572,0.9942861199378967,-0.0935863852500916,-0.0899450778961182,0.0979337766766548,0.9911198019981384
0.8999999761581421,-0.8581949472427368,-1.1360713243484497,-0.0031284559518099,0.0579679682850838,0.1071112751960754,0.0939685776829720,10.6921339035034180,5.6943545341491699,-1.6951769590377808,10.6921892166137695,5.6950612068176270,-1.6938040256500244,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3929097652435303,1.2619435787200928,-0.0045681339688599,-0.1053288877010345,-0.0115891303867102,0.0598872378468513,0.9945653080940247,-0.0428300537168980,0.0948964282870293,0.0517657622694969,0.9942449331283569,-0.0937956720590591,-0.0903329849243164,0.0981982573866844,0.9910583496093750
0.9039999842643738,-0.8486233353614807,-1.1310235261917114,-0.0031467285007238,0.0575466528534889,0.1070649176836014,0.0942081287503242,10.7065553665161133,5.6902985572814941,-1.7051424980163574,10.7066087722778320,5.6910033226013184,-1.7037733793258667,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.3973956108093262,1.2657005786895752,-0.0045563685707748,-0.1050782725214958,-0.0116070751100779,0.0595822110772133,0.9945083856582642,-0.0431823767721653,0.0953323766589165,0.0521801635622978,0.9942036867141724,-0.0940031036734581,-0.0907204896211624,0.0984612852334976,0.9909968376159668
0.9079999923706055,-0.8390337228775024,-1.1259607076644897,-0.0031649540178478,0.0571263395249844,0.1070184856653214,0.0944464579224586,10.7208843231201172,5.6861763000488281,-1.7149473428726196,10.7209367752075195,5.6868791580200195,-1.7135829925537109,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4018273353576660,1.2694413661956787,-0.0045446036383510,-0.1047943681478500,-0.0116669703274965,0.0592083595693111,0.9944511055946350,-0.0435356907546520,0.0957681238651276,0.0525955706834793,0.9941623210906982,-0.0942086875438690,-0.0911075919866562,0.0987228602170944,0.9909353256225586
0.9120000004768372,-0.8294264078140259,-1.1208829879760742,-0.0031831325031817,0.0567071624100208,0.1069718152284622,0.0946832895278931,10.7351198196411133,5.6819806098937988,-1.7245852947235107,10.7351684570312500,5.6826815605163574,-1.7232252359390259,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4062016010284424,1.2731653451919556,-0.0045332908630371,-0.1045103073120117,-0.0117353498935699,0.0588443391025066,0.9943934679031372,-0.0438899882137775,0.0962036699056625,0.0530119761824608,0.9941208958625793,-0.0944124236702919,-0.0914942845702171,0.0989829897880554,0.9908737540245056
0.9160000085830688,-0.8198016285896301,-1.1157903671264648,-0.0032012655865401,0.0562891215085983,0.1069248765707016,0.0949186682701111,10.7492599487304688,5.6777248382568359,-1.7340682744979858,10.7493076324462891,5.6784234046936035,-1.7327120304107666,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4105241298675537,1.2768721580505371,-0.0045225434005260,-0.1042344123125076,-0.0118623999878764,0.0586376301944256,0.9943355321884155,-0.0442452654242516,0.0966390147805214,0.0534293763339520,0.9940793514251709,-0.0946143120527267,-0.0918805748224258,0.0992416813969612,0.9908121228218079
0.9200000166893005,-0.8101595044136047,-1.1106828451156616,-0.0032193558290601,0.0558721832931042,0.1068774238228798,0.0951532199978828,10.7632999420166016,5.6733999252319336,-1.7433806657791138,10.7633466720581055,5.6740970611572266,-1.7420294284820557,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4147901535034180,1.2805597782135010,-0.0045093074440956,-0.1039418429136276,-0.0117051303386688,0.0581753030419350,0.9942772388458252,-0.0446015186607838,0.0970741510391235,0.0538477636873722,0.9940376877784729,-0.0948143675923347,-0.0922664627432823,0.0994989350438118,0.9907504320144653
0.9240000247955322,-0.8005003333091736,-1.1055606603622437,-0.0032373929861933,0.0554564148187637,0.1068306043744087,0.0953859239816666,10.7772407531738281,5.6690082550048828,-1.7525264024734497,10.7772836685180664,5.6697030067443848,-1.7511787414550781,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4190008640289307,1.2842276096343994,-0.0044981073588133,-0.1036656498908997,-0.0120206475257874,0.0577031336724758,0.9942185878753662,-0.0449587441980839,0.0975090786814690,0.0542671307921410,0.9939959645271301,-0.0950125902891159,-0.0926519483327866,0.0997547581791878,0.9906887412071228
0.9279999732971191,-0.7908243536949158,-1.1004236936569214,-0.0032553854398429,0.0550417527556419,0.1067825183272362,0.0956167355179787,10.7910871505737305,5.6645512580871582,-1.7615127563476562,10.7911281585693359,5.6652445793151855,-1.7601692676544189,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4231574535369873,1.2878787517547607,-0.0044858893379569,-0.1034142076969147,-0.0119723845273256,0.0573981106281281,0.9941595792770386,-0.0453169308602810,0.0979437977075577,0.0546874701976776,0.9939541220664978,-0.0952089801430702,-0.0930370315909386,0.1000091582536697,0.9906269907951355
0.9319999814033508,-0.7811317443847656,-1.0952721834182739,-0.0032733289990574,0.0546280965209007,0.1067346259951591,0.0958463251590729,10.8048324584960938,5.6600298881530762,-1.7703313827514648,10.8048706054687500,5.6607203483581543,-1.7689925432205200,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4272594451904297,1.2915092706680298,-0.0044719749130309,-0.1030713915824890,-0.0121291782706976,0.0570832602679729,0.9941002130508423,-0.0456760786473751,0.0983783081173897,0.0551087707281113,0.9939122200012207,-0.0954035446047783,-0.0934217050671577,0.1002621352672577,0.9905652403831482
0.9359999895095825,-0.7714226841926575,-1.0901061296463013,-0.0032912169117481,0.0542158111929893,0.1066861078143120,0.0960746556520462,10.8184823989868164,5.6554341316223145,-1.7789839506149292,10.8185195922851562,5.6561226844787598,-1.7776494026184082,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4313039779663086,1.2951227426528931,-0.0044599827378988,-0.1027864962816238,-0.0121815009042621,0.0566995851695538,0.9940405488014221,-0.0460361801087856,0.0988126024603844,0.0555310323834419,0.9938701987266541,-0.0955962911248207,-0.0938059762120247,0.1005136966705322,0.9905034303665161
0.9399999976158142,-0.7616974711418152,-1.0849256515502930,-0.0033090568613261,0.0538046658039093,0.1066373810172081,0.0963014513254166,10.8320455551147461,5.6507673263549805,-1.7874764204025269,10.8320798873901367,5.6514539718627930,-1.7861459255218506,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4352936744689941,1.2987205982208252,-0.0044484436511993,-0.1025263294577599,-0.0121962968260050,0.0562962405383587,0.9939805269241333,-0.0463972352445126,0.0992466807365417,0.0559542439877987,0.9938280582427979,-0.0957872197031975,-0.0941898375749588,0.1007638424634933,0.9904415607452393
0.9440000057220459,-0.7519562840461731,-1.0797307491302490,-0.0033268507104367,0.0533945597708225,0.1065885946154594,0.0965266376733780,10.8455057144165039,5.6460342407226562,-1.7958015203475952,10.8455381393432617,5.6467189788818359,-1.7944750785827637,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4392280578613281,1.3022978305816650,-0.0044354340061545,-0.1022660136222839,-0.0123994220048189,0.0560502111911774,0.9939201474189758,-0.0467592328786850,0.0996805354952812,0.0563784018158913,0.9937858581542969,-0.0959763377904892,-0.0945732891559601,0.1010125875473022,0.9903796911239624
0.9480000138282776,-0.7421993613243103,-1.0745215415954590,-0.0033445924054831,0.0529854968190193,0.1065389961004257,0.0967508405447006,10.8588657379150391,5.6412334442138672,-1.8039571046829224,10.8588962554931641,5.6419157981872559,-1.8026349544525146,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4431059360504150,1.3058545589447021,-0.0044223116710782,-0.1019641086459160,-0.0123935062438250,0.0556665360927582,0.9938594102859497,-0.0471221730113029,0.1001141741871834,0.0568034984171391,0.9937435388565063,-0.0961636528372765,-0.0949563384056091,0.1012599244713783,0.9903177618980408
0.9520000219345093,-0.7324269413948059,-1.0692981481552124,-0.0033622817136347,0.0525776408612728,0.1064894199371338,0.0969735085964203,10.8721427917480469,5.6363544464111328,-1.8119535446166992,10.8721714019775391,5.6370348930358887,-1.8106349706649780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4469275474548340,1.3093980550765991,-0.0044097541831434,-0.1017035394906998,-0.0124880811199546,0.0553320161998272,0.9937983155250549,-0.0474860481917858,0.1005475893616676,0.0572295263409615,0.9937011003494263,-0.0963491648435593,-0.0953389778733253,0.1015058681368828,0.9902558326721191
0.9559999704360962,-0.7226392030715942,-1.0640605688095093,-0.0033799207303673,0.0521708279848099,0.1064394712448120,0.0971948355436325,10.8853178024291992,5.6314091682434082,-1.8197821378707886,10.8853454589843750,5.6320877075195312,-1.8184679746627808,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4506940841674805,1.3129208087921143,-0.0043971966952085,-0.1014179587364197,-0.0125116426497698,0.0550565049052238,0.9937368631362915,-0.0478508546948433,0.1009807810187340,0.0576564781367779,0.9936586022377014,-0.0965328738093376,-0.0957212075591087,0.1017504185438156,0.9901938438415527
0.9599999785423279,-0.7128364443778992,-1.0588089227676392,-0.0033975094556808,0.0517651550471783,0.1063894256949425,0.0974150598049164,10.8983993530273438,5.6263957023620605,-1.8274475336074829,10.8984241485595703,5.6270723342895508,-1.8261375427246094,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4544053077697754,1.3164252042770386,-0.0043833949603140,-0.1011488437652588,-0.0125645836815238,0.0546629950404167,0.9936751127243042,-0.0482165887951851,0.1014137417078018,0.0580843500792980,0.9936159849166870,-0.0967147871851921,-0.0961030274629593,0.1019935756921768,0.9901318550109863
0.9639999866485596,-0.7030188441276550,-1.0535432100296021,-0.0034150430001318,0.0513605587184429,0.1063391640782356,0.0976337119936943,10.9113836288452148,5.6213078498840332,-1.8349443674087524,10.9114065170288086,5.6219825744628906,-1.8336384296417236,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4580590724945068,1.3199101686477661,-0.0043709510937333,-0.1008713096380234,-0.0126134436577559,0.0542989894747734,0.9936130046844482,-0.0485832467675209,0.1018464788794518,0.0585131347179413,0.9935732483863831,-0.0968949124217033,-0.0964844375848770,0.1022353470325470,0.9900698065757751
0.9679999947547913,-0.6931865811347961,-1.0482635498046875,-0.0034325267188251,0.0509570725262165,0.1062887087464333,0.0978509113192558,10.9242668151855469,5.6161494255065918,-1.8422688245773315,10.9242877960205078,5.6168227195739746,-1.8409664630889893,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4616560935974121,1.3233746290206909,-0.0043578278273344,-0.1006516516208649,-0.0127795245498419,0.0539743080735207,0.9935505390167236,-0.0489508211612701,0.1022789850831032,0.0589428246021271,0.9935304522514343,-0.0970732569694519,-0.0968654379248619,0.1024757400155067,0.9900077581405640
0.9720000028610229,-0.6833399534225464,-1.0429700613021851,-0.0034499580506235,0.0505544655025005,0.1062375903129578,0.0980668067932129,10.9370670318603516,5.6109151840209961,-1.8494347333908081,10.9370861053466797,5.6115865707397461,-1.8481369018554688,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4651970863342285,1.3268245458602905,-0.0043445918709040,-0.1003655195236206,-0.0128369536250830,0.0535906367003918,0.9934877157211304,-0.0493193082511425,0.1027112603187561,0.0593734160065651,0.9934875369071960,-0.0972498133778572,-0.0972460284829140,0.1027147546410561,0.9899456501007080
0.9760000109672546,-0.6734791398048401,-1.0376627445220947,-0.0034673365298659,0.0501530021429062,0.1061862409114838,0.0982811674475670,10.9497585296630859,5.6056194305419922,-1.8564317226409912,10.9497756958007812,5.6062889099121094,-1.8551374673843384,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4686832427978516,1.3302507400512695,-0.0043316949158907,-0.1001290082931519,-0.0128359217196703,0.0532659590244293,0.9934245347976685,-0.0496887043118477,0.1031432971358299,0.0598049014806747,0.9934445023536682,-0.0974245965480804,-0.0976262092590332,0.1029523983597755,0.9898835420608521
0.9800000190734863,-0.6636043787002563,-1.0323417186737061,-0.0034846633207053,0.0497524850070477,0.1061348989605904,0.0984942317008972,10.9623680114746094,5.6002330780029297,-1.8632569313049316,10.9623823165893555,5.6009006500244141,-1.8619667291641235,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4721081256866455,1.3336623907089233,-0.0043166489340365,-0.0998508930206299,-0.0130148455500603,0.0528921186923981,0.9933609962463379,-0.0500590018928051,0.1035750955343246,0.0602372698485851,0.9934014081954956,-0.0975976064801216,-0.0980059802532196,0.1031886786222458,0.9898214340209961
0.9840000271797180,-0.6537159681320190,-1.0270071029663086,-0.0035019298084080,0.0493530817329884,0.1060828417539597,0.0987057983875275,10.9748802185058594,5.5947909355163574,-1.8699300289154053,10.9748916625976562,5.5954561233520508,-1.8686436414718628,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4754829406738281,1.3370542526245117,-0.0043047708459198,-0.0995643362402916,-0.0131018403917551,0.0525281205773354,0.9932971000671387,-0.0504301972687244,0.1040066555142403,0.0606705173850060,0.9933581948280334,-0.0977688431739807,-0.0983853414654732,0.1034235954284668,0.9897592663764954
0.9879999756813049,-0.6438140273094177,-1.0216588973999023,-0.0035191487986594,0.0489548258483410,0.1060304343700409,0.0989159122109413,10.9872999191284180,5.5892624855041504,-1.8764249086380005,10.9873085021972656,5.5899257659912109,-1.8751425743103027,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4787960052490234,1.3404281139373779,-0.0042910818010569,-0.0992858931422234,-0.0132391192018986,0.0521149598062038,0.9932329058647156,-0.0508022867143154,0.1044379770755768,0.0611046403646469,0.9933148622512817,-0.0979383215308189,-0.0987642854452133,0.1036571562290192,0.9896970987319946
0.9919999837875366,-0.6338988542556763,-1.0162972211837769,-0.0035363130737096,0.0485576838254929,0.1059774756431580,0.0991243720054626,10.9996223449707031,5.5836644172668457,-1.8827552795410156,10.9996299743652344,5.5843257904052734,-1.8814769983291626,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4820542335510254,1.3437818288803101,-0.0042766015976667,-0.0990405008196831,-0.0132008101791143,0.0518591068685055,0.9931683540344238,-0.0511752627789974,0.1048690527677536,0.0615396276116371,0.9932714700698853,-0.0981060341000557,-0.0991428196430206,0.1038893610239029,0.9896349310874939
0.9959999918937683,-0.6239706277847290,-1.0109220743179321,-0.0035534193739295,0.0481615215539932,0.1059246733784676,0.0993318110704422,11.0118446350097656,5.5779972076416016,-1.8889154195785522,11.0118494033813477,5.5786571502685547,-1.8876409530639648,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4852552413940430,1.3471139669418335,-0.0042618950828910,-0.0987783670425415,-0.0134344724938273,0.0514066144824028,0.9931034445762634,-0.0515491217374802,0.1052998825907707,0.0619754754006863,0.9932279586791992,-0.0982719957828522,-0.0995209366083145,0.1041202172636986,0.9895727038383484
1.0000000000000000,-0.6140295863151550,-1.0055335760116577,-0.0035704670008272,0.0477664098143578,0.1058709323406219,0.0995374396443367,11.0239791870117188,5.5722465515136719,-1.8949086666107178,11.0239849090576172,5.5729041099548340,-1.8936387300491333,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4883980751037598,1.3504298925399780,-0.0042482060380280,-0.0984829664230347,-0.0133419483900070,0.0513277314603329,0.9930381774902344,-0.0519238598644733,0.1057304665446281,0.0624121725559235,0.9931843280792236,-0.0984362065792084,-0.0998986363410950,0.1043497249484062,0.9895104765892029
1.0039999485015869,-0.6040759682655334,-1.0001318454742432,-0.0035874599125236,0.0473724789917469,0.1058175638318062,0.0997427478432655,11.0360183715820312,5.5664200782775879,-1.9007302522659302,11.0360202789306641,5.5670762062072754,-1.8994636535644531,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.4914822578430176,1.3537251949310303,-0.0042332732118666,-0.0982620939612389,-0.0134419109672308,0.0508555844426155,0.9929725527763367,-0.0522994734346867,0.1061607971787453,0.0628497153520584,0.9931406378746033,-0.0985986664891243,-0.1002759262919426,0.1045778915286064,0.9894482493400574
